"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRSS8",14.2756641167184,3.03506586598269,0.917032199027114,3.30966117569548,0.000934089693569576,0.0148530916293079
"CEACAM6",5.4084545966692,4.71655684420657,1.42541720292443,3.30889569350639,0.000936647251728861,0.0148824422748104
"CACNG6",25.6991879255457,2.47532821844153,0.748491018121624,3.30709141260438,0.000942701236660768,0.0149332445898308
"C6",11.2144329956032,2.28429638151786,0.6913351855591,3.30418070602105,0.000952544117301545,0.015054948974131
"MUC13",98.4151657143166,6.32675084351116,1.92258363237588,3.29075455390865,0.000999190535854888,0.0157090782742299
"RAPSN",99.62953772749,5.16356027226184,1.57053073095688,3.28778047476718,0.00100980546705312,0.0158046649072461
"EMCN",4.14823894581173,2.9125549794977,0.886147536148941,3.28676079398157,0.00101346882376828,0.0158382908109078
"AGTR2",11.1228873411002,2.42632418310696,0.738569253911776,3.28516814131663,0.00101921528765452,0.015916199899071
"KRT5",15.6880536869685,5.77764173605512,1.76088209819407,3.28110652154426,0.00103400685334141,0.0160990940456954
"PPIAP48",3.3077550436418,-3.36183373947084,1.02770851463265,-3.27119381770668,0.00107094485805837,0.0165143488067851
"NQO2-AS1",9.91399424067962,-1.97121826724108,0.603461674024975,-3.26651774601265,0.00108878983500238,0.0166788245054211
"SLC17A7",965.150641528827,-2.34098097653449,0.717076740664529,-3.26461708179945,0.00109612150649646,0.0167420750188758
"ZNF209P",2.40194440011982,4.75209160535761,1.45661018451996,3.26243195046979,0.00110460689465823,0.016834788751679
"MS4A8",21.1195183752003,2.52240036531388,0.773796491278036,3.25977229639253,0.00111501691987064,0.0169440434553017
"LMNB1-DT",5.63047743612652,1.91906934558025,0.588885305256739,3.25881683317533,0.00111877874689625,0.0169765338153851
"SLC26A3",9.28937609084208,2.06547773422421,0.634465650536659,3.25546029556862,0.00113208724241065,0.0171163732746252
"LINC00904",1.71407791498588,2.93301198449043,0.901862924534868,3.25217048478085,0.00114527304916069,0.0172657962926821
"MYOM3",147.359180476838,5.82080724261493,1.7932151163689,3.24601727337742,0.00117031738305324,0.0174875289815437
"PITX2",113.864821560395,2.93821639610084,0.905160550024642,3.24607208745548,0.00117009206613114,0.0174875289815437
"TP63",22.2207788647851,3.20763868796578,0.98801302684976,3.2465550562559,0.00116810852262887,0.0174875289815437
"TNNT3",593.506447665698,5.41615529641414,1.66882454294236,3.2454911568263,0.00117248206038773,0.0174993575179925
"PCDHGB5",125.098166819115,1.6850896185356,0.520225354679751,3.23915319270229,0.00119885163599017,0.0177537967428485
"MAP3K19",15.9008161955251,1.762736512205,0.544673696642527,3.23631657462228,0.00121083016793359,0.0178314738380611
"TXNDC5",10.8969536810832,2.3993903557748,0.741401210868637,3.23629139068122,0.00121093700861056,0.0178314738380611
"XPNPEP2",3.1626783824341,4.53174184944653,1.40041138783036,3.23600756808147,0.00121214170351904,0.0178366523719797
"FAR2P2",59.3836504239034,-1.9785916190569,0.611634230685182,-3.23492623498261,0.00121674161004536,0.017854082151613
"MYMK",184.766769130995,5.9933113977418,1.85340217384217,3.23368100152675,0.00122205870778663,0.0179195284570957
"RPS28P4",13.9897797795065,-1.58793553931222,0.493125948014686,-3.22014192460407,0.0012812714710603,0.0185854492395537
"FZD8",1505.61063506975,-1.73465798482636,0.538966915254503,-3.21848695296491,0.00128868833367323,0.0186480782402126
"LINC01630",9.46432100262044,1.69678114626861,0.527732664676134,3.21522858038342,0.00130340688920459,0.0187830724005981
"MAP3K7CL",32.2783380519088,2.26462178667849,0.705030197685851,3.21209189920056,0.00131772216170806,0.0189094890227393
"WDR72",27.4910573905656,1.76626658153524,0.550578732151218,3.20801817867918,0.00133653050189519,0.0191285782304096
"LINC00470",5.35635160796187,5.30731847437067,1.65630843090352,3.20430565669192,0.00135388659375803,0.0193287824485196
"TUBBP5",13.1544467901645,-2.84788051858543,0.890443981582797,-3.19827027582714,0.00138254636965921,0.019639296596178
"GNRH1",42.0082575922201,3.96068053756864,1.23925889592383,3.19600734809822,0.00139343563020662,0.0197537213746579
"GNRH2",5.89626307839246,-1.88956083004491,0.592830034080605,-3.18735678258163,0.00143579544142235,0.0201899681776338
"CDH17",29.8079211387809,4.32154750657848,1.35798987987134,3.18231201177134,0.00146104328569509,0.0204761495334345
"CPNE6",54.457998634412,-2.63074999409447,0.826991223795068,-3.18110993006908,0.00146711947007652,0.0205200455647492
"B3GALNT1",1280.95991914789,-2.04719607846938,0.643674450720881,-3.18048366868785,0.00147029426323327,0.020550703906556
"GALNT5",46.4326894954897,2.01605290783544,0.635015938385194,3.17480678195595,0.0014993630368122,0.0208754557228835
"LYNX1-SLURP2",2.15942883113327,-3.25487054918148,1.027221048904,-3.16861745838861,0.00153165845288318,0.02120991937072
"BLNK",6.79285587236448,2.07058938583145,0.654205009989575,3.16504666612756,0.00155058079905641,0.0213166630560615
"KCNS3",38.0846475615043,1.8204683120312,0.575561462503995,3.16294337030699,0.00156182709587128,0.0214430758861908
"RGPD1",12.3964779643629,1.80302336338662,0.570503500706165,3.16040718620456,0.00157548791317661,0.0215739700488034
"TFF1",2.76197959914223,4.33333255416085,1.37167740675472,3.15914845051882,0.00158230869690834,0.0216177331567468
"LINC02256",5.42179240607282,-1.90674671513987,0.603721088534305,-3.15832385409794,0.00158679171249309,0.021657842498845
"TBX1",13.4767883298337,2.44172612697815,0.773732896944145,3.15577395845742,0.00160072861097938,0.0217375628387773
"SLN",117.233754758185,3.78333007332294,1.20078714353732,3.15070834467621,0.00162875044293998,0.0219582022965022
"DHRS7C",11.9033025194883,6.4760666049956,2.05790002766458,3.14692964572482,0.00164994656950142,0.0222153140813102
"EHF",2.09733941291583,4.22255509218818,1.34219276101065,3.14601241703067,0.00165512978604908,0.022270761792977
"CLDN19",38.288490070444,2.25585652789565,0.718663572577835,3.13896044543336,0.00169548332382972,0.0226968990405118
"ZFAT",552.557798486899,1.5227879618032,0.485275238499897,3.13798817864786,0.00170111737487562,0.0227551820997874
"MFAP4",865.498206544887,1.81279035078479,0.578577219730523,3.1331865288943,0.00172919513874569,0.0229774261040365
"OR13J1",7.20245730461947,-1.8043050694881,0.576340746150246,-3.13062208691685,0.00174436476180761,0.0231468552580006
"TIE1",25.8487181601649,3.47596585057339,1.11135673653922,3.1276778520258,0.00176193183520342,0.0232735279053086
"SLC5A12",17.3882976294453,1.71276350800505,0.548450940977259,3.12291105737398,0.00179071853912107,0.0235644585607437
"AACSP1",30.7567821344325,-2.39650272130713,0.767495116046075,-3.12249898560041,0.00179322723469288,0.0235826298600176
"GRAP",8.12175167764798,3.61876678284199,1.15929330534468,3.12152823289706,0.0017991499573771,0.0236077818855769
"LMOD2",33.7526275965037,5.76763439449463,1.84875247510816,3.11974397446429,0.00181008292880168,0.023698514036155
"MYMX",42.6847146685857,4.5172137783555,1.4480717159375,3.11946827538926,0.00181177769950044,0.023698514036155
"HHATL",6.8439976355474,3.48442419059024,1.11844372384404,3.11542200676349,0.00183681916070966,0.0239450677371814
"ACP3",9.55391492866676,2.35815908515112,0.758477385802051,3.10906973535867,0.00187677415986708,0.0243294157984009
"SNAI2",41.846646876297,2.01738734469998,0.649398959522351,3.10654539111645,0.00189287245901078,0.0244622763398736
"GPR17",3.78718771836433,3.39271903057201,1.09350490673863,3.10260979138245,0.00191822380365237,0.0246983126443172
"FLVCR2",64.4974682588907,1.56822210822553,0.506065660016386,3.09885106247824,0.00194272655105246,0.024857942907242
"LINC01488",2.11586928311103,3.92853579004834,1.26826219563165,3.09757383258731,0.00195111787166171,0.0249223425146282
"SI",11.8375375819749,7.05612067516175,2.27981558718278,3.09504010536272,0.00196786286368989,0.0250715985942381
"ZNF492",35.8581555923776,3.78733109154217,1.22814041055085,3.08379323651069,0.00204379583857204,0.0257134602795074
"MXRA5",252.537704752565,2.03527276555782,0.660515955218816,3.08133777765228,0.00206072731941716,0.0258797647141218
"MTCO1P40",4.38059026582853,3.15640537398392,1.02567018680829,3.07740774235246,0.00208809463654044,0.0260669008060064
"SLC22A11",2.57952375128603,3.918513796553,1.27351820807107,3.07692011917771,0.0020915134130029,0.0260784409456713
"SPAG6",32.1037683377153,2.00381106928094,0.651514923874656,3.07561806468527,0.00210066742412273,0.0261613792962515
"TP73",49.8058375202597,1.61710444746093,0.526429917020511,3.07183234686474,0.00212749180393004,0.0264167776841907
"TOMM40P2",4.51247747809221,2.60891533050016,0.850248627401893,3.06841463357868,0.00215197802617734,0.0266102072899871
"FMO1",23.0061984127415,2.33690981400387,0.762915134894202,3.06313206688179,0.00219033370788856,0.0269832919690669
"CRABP2",824.922117493456,1.92763312549483,0.630513241738911,3.0572444762279,0.00223382004224054,0.0273153082358186
"LINC01476",5.49978783348737,-2.46432363812385,0.806057714673012,-3.05725457776127,0.00223374475852714,0.0273153082358186
"TM4SF20",4.765981782121,2.64064602332704,0.864248388955489,3.05542487214638,0.00224741900057206,0.0274340434441529
"SGCA",231.613495588322,4.88789113834232,1.60068864958161,3.05361766613384,0.00226100034314553,0.0275355762320567
"ZC3HAV1L",21.8654961903565,-1.86709832782244,0.613360691223778,-3.04404627576836,0.00233419232487582,0.0282020985854108
"SLC22A18AS",6.67249232646027,2.1358365692327,0.701856292530922,3.0431251980812,0.0023413490053606,0.028265197477966
"TLX1",35.6537307364627,-2.5402677084648,0.834941979459596,-3.04244818317669,0.00234662214884296,0.0282975023831063
"ACP5",28.8896181587229,1.76416110030661,0.580227759554131,3.0404631134199,0.00236214624032072,0.0283699091854654
"LINC01193",6.44474082719337,-2.56191143058552,0.843249276159343,-3.03814246038133,0.00238041392597503,0.0285240430900503
"GLP1R",10.3895023429748,-1.94449308899324,0.64234114683738,-3.02719683857575,0.00246833168182782,0.0292589656842516
"NUTM2F",13.9889948010438,-2.61766437862444,0.864949402697382,-3.02637861875058,0.0024750217089833,0.0293216452888617
"CLEC19A",9.03631613045831,2.65168734079951,0.876465552701852,3.02543246865235,0.00248277841680623,0.0293434188620624
"OXCT2P1",3.98868900980204,1.58780351301976,0.524855135485846,3.02522240074868,0.00248450360552732,0.0293434188620624
"ACKR2",7.24298895804081,1.67471673820114,0.554165932942169,3.02204924310263,0.00251069701272748,0.0295268135748771
"LINC01266",4.01202548940912,4.26422401563388,1.4121085148931,3.01975660557268,0.00252977893447424,0.0296345532324125
"PRND",53.0125057178424,2.85355692275066,0.944917335601097,3.01990112281664,0.00252857219230582,0.0296345532324125
"KLHL40",66.6261386181001,6.12720931735198,2.03150695365873,3.01609074304024,0.0025605661789874,0.0298947173660673
"LINC02506",10.8086529997425,-3.11909136491294,1.03445445972727,-3.01520413545829,0.00256806350666601,0.0299655178149477
"ECHDC3",18.901726929132,-1.58427374292881,0.526068509103242,-3.01153502921023,0.00259930410389628,0.0302456587715477
"KLHL38",4.38972071420717,4.13154657281255,1.37251134840257,3.01020940746403,0.0026106762876386,0.0303105170319396
"DLX1",384.506271961383,-2.46641429587459,0.82052379299662,-3.00590222602448,0.00264794126650438,0.0306072149710374
"GJA3",14.1153126754219,2.84954865241997,0.951298493317487,2.99543063763579,0.00274057623499921,0.0313144530458106
"ASCL5",11.0262046635999,-1.790198510352,0.598388682964412,-2.99169847511716,0.00277430132260443,0.0315769017231851
"CHRM5",32.5694815162441,-1.68859280864493,0.564344197967499,-2.99213284149362,0.00277035684147306,0.0315769017231851
"MYL3",8.83218029933962,3.09434990337101,1.03485031840745,2.99014248566206,0.0027884734009713,0.0316369933881226
"TLX1NB",3.58389522147947,-4.66458772929071,1.55994426938665,-2.99022716441323,0.00278770044198973,0.0316369933881226
"TNFAIP6",15.8005346036581,1.93707799387732,0.650084355882133,2.97973328591917,0.00288499458914615,0.0325028215835377
"LINC01173",7.69629238680893,1.94269491711039,0.65272191642248,2.97629797350479,0.00291751237257019,0.0327808617466107
"CACNA2D4",11.1581919372591,1.68066594494553,0.56521369282663,2.97350535961103,0.00294419264817591,0.0330273971423596
"TAC3",164.419025369175,-1.65023789585709,0.555976867546428,-2.96817726093485,0.00299571514744129,0.0334082153242652
"RBP2",9.87670211175957,1.86720997262151,0.629198461484154,2.96760098271241,0.00300133674791318,0.0334530657776463
"PCGEM1",1.8406393195327,4.37132616595296,1.47332741763374,2.96697537399637,0.00300745046120929,0.033485510726244
"MPPED1",1615.13658610173,-2.53815639986104,0.855574194722682,-2.96661168080664,0.00301100984486726,0.0334975616097484
"FOXC1",57.0320706118566,1.64718382138943,0.555584723410726,2.96477522145928,0.00302904162292222,0.0336185033626877
"DSG3",2.7962322764773,4.97542384703242,1.68019249781341,2.96122251081789,0.00306420474095923,0.0339367167020431
"TBX2",26.8173892308173,1.53302318206145,0.517842655976599,2.9604034437262,0.00307236412042962,0.0339910760625309
"TBX3",26.8425114832975,1.66542015668247,0.562672871217865,2.95983730844849,0.00307801541974905,0.0340236785610232
"TNNI2",341.708210930129,6.2293601866427,2.11327018271316,2.94773486021793,0.00320111488863077,0.0351205406477889
"FAM216B",20.2835500340767,1.82508557431694,0.619392052418763,2.94657570627501,0.00321313754143922,0.0351578785931419
"GGTA1",7.388400158703,2.17331280639082,0.73799718565583,2.94487953156553,0.00323080429933798,0.035286929363922
"C1orf105",28.4287485099841,3.72704385398272,1.26682153792752,2.94204332843918,0.00326054302617842,0.0354908665681368
"TPO",19.7630391355566,1.91589213153201,0.651416019951194,2.94111915097752,0.00327028713555652,0.0355087542732012
"SSTR4",2.30475972033595,-3.36362726815322,1.1449242011701,-2.93786022228861,0.00330485989307288,0.03582406447079
"MYOD1",65.8231675186009,4.39558712430945,1.49682377729526,2.93660963366859,0.00331821507206109,0.0359315780200919
"ARL13A",5.61891403645868,-1.55658106295355,0.530639591286058,-2.93340543848419,0.00335265764937044,0.0362482272225108
"ASB4",28.0841629306782,3.57017285628195,1.21852832815718,2.92990550468469,0.00339065095415978,0.036507987359156
"FAM66B",70.816607131329,-1.86014548376932,0.635251993577717,-2.92820093848591,0.00340929634743081,0.0366898541558303
"MIR133B",2.95963253098137,5.05648453370623,1.72710964038164,2.927714845358,0.0034146305544713,0.0367094729532107
"CD177",7.03363194546877,-2.30911937999782,0.790895154502204,-2.91962767359625,0.0035044980893291,0.0374063578600671
"STOML3",84.0117149234287,2.55106250624477,0.875224126426985,2.91475340911731,0.00355969683614393,0.0378512760393289
"ZNF556",29.7454475561745,2.21705380212188,0.760660651771017,2.91464241900773,0.00356096290635417,0.0378512760393289
"PRPF19-DT",3.36357720834083,2.44009692839529,0.838241832729296,2.91097011998362,0.00360308472453882,0.038035929822093
"SHOX",66.0806113167703,-1.89136301335933,0.649779549934817,-2.91077645264315,0.00360531864693393,0.038035929822093
"ANKRD2",3.56687253309855,3.29710588986402,1.13307405567448,2.90987678462142,0.00361571270409762,0.0381263502988811
"ACOT1",14.9564115669998,-1.63648542760424,0.562715234419894,-2.90819463825482,0.00363522004786449,0.0382293785128478
"CA4",28.3983909610759,1.81827716749549,0.625384291954432,2.90745576901694,0.00364381870522415,0.0382558878445033
"TBR1",1071.43739355632,-2.57046084085934,0.884118441589972,-2.9073715917934,0.00364479949795576,0.0382558878445033
"TSPYL5",129.892247940574,-2.38606315187515,0.821137505532274,-2.90580217783192,0.00366312957578755,0.0384132594933388
"HES3",43.0515971968203,1.52428477287955,0.525025143081941,2.9032605256424,0.00369299283927861,0.0386080800048348
"ATG12P1",7.07448300543078,-1.7077908536317,0.588890015821189,-2.90001665463836,0.0037314283310066,0.0388373152819054
"DLX5",128.102272523678,-3.5742284229676,1.23320469190691,-2.89832535216903,0.00375161187219189,0.03898916712104
"MAP1LC3C",89.0422845911275,2.32415127351346,0.80322595107591,2.89352114482891,0.00380948640050352,0.0394324263589232
"PCDHB5",939.89297622605,1.74292343379803,0.602383802999449,2.89337698842414,0.00381123546969793,0.0394324263589232
"TXLNB",106.98413745743,1.55897266191005,0.539015001813207,2.89226210154779,0.00382478720751931,0.0395322288877396
"VEGFD",4.86136617952751,2.27181449828182,0.785976688367133,2.89043496061126,0.00384709127815228,0.0396269352838247
"TDO2",25.08287313342,2.38772936545654,0.826809822056916,2.88788219704068,0.00387845098351126,0.0398311399490031
"LINC01031",3.46512031164187,4.67305285767997,1.61843252722482,2.88739430224688,0.00388447094694921,0.0398353543407101
"CRYM",400.201772079356,-1.8110947700862,0.628081309216799,-2.88353552877506,0.00393238284953307,0.0401995702830516
"MEP1A",15.0916239630578,5.05672392585366,1.75528063080258,2.88086351385393,0.00396587335231767,0.0403864059467879
"EFHD2-AS1",3.71905737106695,2.2340695311079,0.775940603762198,2.87917595789661,0.00398715806829723,0.0404912458514303
"CCDC89",9.63425486420781,1.51740502977016,0.527649160567056,2.8757840306984,0.00403025363418986,0.040691013136273
"APOBEC2",32.0628156447979,3.67871992162423,1.28103844120907,2.87167020386382,0.00408308837640474,0.040948382710131
"GACAT2",5.60868722882793,1.89349270832495,0.660943479702979,2.86483302502034,0.00417229181049321,0.0415045774297873
"BPIFB4",2.82150279723753,3.19695465583745,1.11655138420817,2.8632400631563,0.00419332721855162,0.0416148420217914
"CLEC18A",9.54131251022671,1.89480358160149,0.661714916932244,2.86347418369519,0.00419022958713015,0.0416148420217914
"GADL1",8.29733051621886,2.85811537988382,0.999780475634062,2.8587429436159,0.00425323287184994,0.0419809070362235
"GABRR3",5.16350783474502,3.28095100820688,1.15178999992119,2.84856702040421,0.00439166024807804,0.0430720524330731
"LINC00703",7.17543457806032,2.21353002405066,0.777676867594394,2.84633646220933,0.00442254388691192,0.0432734640502238
"HOXC10",7.33988293504448,2.72928820571812,0.959486834941627,2.8445290819276,0.00444771254517503,0.0434790412901402
"DBX1",37.6322977744586,3.61351594659719,1.272659042664,2.83934331620602,0.00452064900777712,0.0440309324434616
"HSPB7",19.822367389512,2.39925620298738,0.845055805793634,2.83916894782365,0.00452312017640151,0.0440309324434616
"RN7SL262P",2.46497255074601,-2.8927117914496,1.0188169843799,-2.83928500977068,0.00452147519709016,0.0440309324434616
"RP1",4.73710644621486,2.9296468299902,1.03208151052413,2.83858086799987,0.00453146353688679,0.0440711174680478
"CLEC1A",2.41033597155426,2.85424842892498,1.00619365781148,2.83667900981715,0.00455854161712336,0.0442114097505881
"SLC44A4",5.13606651336207,2.8712849090637,1.01220027117494,2.83667668427986,0.00455857481694252,0.0442114097505881
"PIWIL4",11.8487910501597,-1.73118378475263,0.610550785715986,-2.8354460026163,0.00457617502305321,0.0442794168126065
"KBTBD11-OT1",7.8717103013285,-1.59980375124995,0.564693535023916,-2.8330477542694,0.00461064975137548,0.044562197750387
"SLC26A7",61.1632076912692,1.80035975514313,0.635565279576972,2.83269054020924,0.00461580476671121,0.044562197750387
"TNRC18P1",3.94507474353034,2.92825290842076,1.03364926699589,2.83292699169727,0.00461239191243004,0.044562197750387
"CD300C",5.45196087945711,2.23401422418447,0.79076986428176,2.82511300075096,0.00472639442770081,0.0453135751871728
"CABS1",8.1024747161453,1.91859697090589,0.680746945260731,2.81837029789543,0.00482681077432383,0.04598114500734
"ID3",506.25056944569,2.02334300919471,0.719676482427458,2.81146189794892,0.0049316931436778,0.046712435443889
"XIRP1",94.3472243422328,6.55437415108992,2.33198743781348,2.81063870448437,0.00494432722702689,0.0467809422249467
"EMX2",771.645085454542,-1.81913300977605,0.648977240783014,-2.80307674207682,0.00506176233517373,0.0476978145238769
"PDXP-DT",1.73799233710366,2.97627901443232,1.0619514024858,2.80265086280361,0.00506845051565694,0.0477393244515255
"DLK1",2236.09533671056,1.56627239706361,0.559041487623671,2.80171048435313,0.00508324690277423,0.0478010811429471
"DSC1",13.78790680074,1.81869962476486,0.649354455760903,2.80078100431873,0.00509791016739617,0.0478443903053204
"HPSE2",5.82338288744159,3.5869408792584,1.28176831079894,2.79843154885192,0.00513514525128502,0.0480803497651758
"PCAT7",105.55548105484,-2.89246725773103,1.03589413211402,-2.79224214913562,0.00523441678481692,0.0487318143234736
"TSPAN8",16.9562109607205,4.25041386462112,1.52345740287329,2.78997880518661,0.00527114920948792,0.0489865466535078
"BANCR",2.18513455467436,4.62060747952631,1.65664582735452,2.78913416689971,0.00528491662530343,0.0490708732837899
"GATA3",24.5545227430634,1.59142198133604,0.571258750364909,2.78581637536312,0.00533931080730368,0.0493313412453518
"PIK3CD-AS2",9.12381400944012,1.69019373784197,0.60679449300976,2.78544673248177,0.00534540218612023,0.0493476201817987
"OSR2",17.7752291660628,2.08144248870873,0.747972885832366,2.78277799654788,0.00538956707163623,0.0495366362496323
"RTP5",37.8519003684431,-1.55185399626746,0.558230735981364,-2.77995082721361,0.00543671302353914,0.0497948617267645
