"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC01801",91.9337279017805,-1.40214938459383,0.316469081775375,-4.43060464778376,9.3969231558341e-06,0.000307077482384834
"PTGS1",51.5628132845688,2.75782144363853,0.622965375511896,4.42692572018534,9.55856296687678e-06,0.000311200991903931
"KANK1",604.921101036668,1.15684975668392,0.26174284800146,4.41979509857504,9.87945293821422e-06,0.000319746518454716
"DAPL1",15.7275224618633,1.87036621635783,0.423357834003999,4.41793222217819,9.96496569806104e-06,0.000321998923546931
"THY1",1600.54535901713,-1.11544596837155,0.25252916463614,-4.41709760525581,1.00035065320083e-05,0.000322728756187342
"COL5A3",179.712123815672,2.96239901529228,0.671082711210663,4.41435752375139,1.01310411315166e-05,0.000325803974576022
"BCL2L12",190.624274433108,1.72556647598771,0.390938725032839,4.41390521198114,1.01522423343348e-05,0.000325967552284008
"ATG9B",54.3000357907138,-1.42478676031077,0.322822403704811,-4.41353122942976,1.01698040082724e-05,0.000326013938952985
"KAZALD1",77.7805421595778,2.23219507524329,0.50611527925355,4.4104479092895,1.03157019756544e-05,0.000328212096563366
"SEZ6",6688.388776309,-1.16433790412852,0.264000161416019,-4.41036815236533,1.03195023439935e-05,0.000328212096563366
"COL14A1",324.111351950537,2.54174411740068,0.576918250763403,4.40572665891109,1.05429843641373e-05,0.000333224199559016
"RNU1-129P",10.4334974992488,-2.16625275438648,0.491666965293955,-4.4059351294658,1.05328484108702e-05,0.000333224199559016
"CHRNG",26.9722461274767,7.34508881414892,1.66811009858973,4.40323982233467,1.06646162421137e-05,0.000336113973776128
"ST8SIA5",407.432038423894,-1.62356347439222,0.36872536207423,-4.40317819544339,1.06676473781033e-05,0.000336113973776128
"TRIM55",171.211699865984,5.17770246650995,1.17617519313658,4.40215241464348,1.07182216605878e-05,0.000337182251555786
"PRIMA1",211.90165596907,1.48593976950647,0.33777061136843,4.39925712745225,1.08622065972902e-05,0.000340652271395326
"FUT4",15.9822791023948,-1.82680676647211,0.415359661860337,-4.39813235182757,1.09186391426406e-05,0.000341892000893707
"NBL1",2326.62489243029,-1.05293684112893,0.239555376112329,-4.39537971644268,1.10579282880595e-05,0.000344122728324412
"PLAU",82.6863550010546,2.54960941554382,0.580049585359292,4.39550252236548,1.10516780605375e-05,0.000344122728324412
"FZD9",106.627612946189,-1.28184068528842,0.291736524111998,-4.39382997788895,1.11370930597662e-05,0.000346053945334794
"MAML2",477.821841572171,1.00734185928515,0.229310761026746,4.39291141320516,1.11842708794874e-05,0.000346986857899189
"NR2F2",3495.96639257485,1.11160696146573,0.253247760781272,4.38940489754543,1.13661271138408e-05,0.00035155048816326
"TNFRSF10D",215.679003968057,-1.64769707664207,0.375481273060609,-4.38822704315295,1.14278442682775e-05,0.000352919746349186
"CD248",76.0111506706938,2.39316481625402,0.545820625192954,4.38452617177668,1.16238508115133e-05,0.000356794012466298
"ELOVL2-AS1",90.9399316602158,-1.01410606089823,0.231263323774224,-4.38507085493709,1.15948031082447e-05,0.000356794012466298
"FST",398.896968913687,2.06142239063176,0.470156857729102,4.38454179013492,1.16230169251627e-05,0.000356794012466298
"GPX8",593.303827989254,1.92005773726464,0.437896787634357,4.38472670155298,1.16131485806861e-05,0.000356794012466298
"CLDN1",481.581875649243,1.16976470160448,0.266997396541109,4.3811839244821,1.18036178743902e-05,0.000360508911998133
"COL19A1",361.505999348938,2.49964940510278,0.570453315548372,4.38186497820577,1.17667726058861e-05,0.000360508911998133
"F8A1",57.0495631725666,-2.20977241962578,0.504442376702032,-4.38062407459289,1.18339884104588e-05,0.000360508911998133
"PDE2A",1265.96669857355,-1.4161781794751,0.323259946962862,-4.38092684472848,1.1817554595973e-05,0.000360508911998133
"HEIH",22.0000397918752,-1.66439866736596,0.380148254978845,-4.37828832716484,1.19615037882939e-05,0.000363299247191604
"CASS4",42.3015801855582,2.85190862010423,0.652550740481672,4.37040132388652,1.24018389339939e-05,0.000374701824511145
"NPHS1",32.5220755107161,1.88265054845545,0.430788858740578,4.37023964352148,1.24110254312076e-05,0.000374701824511145
"SCGN",200.901847117273,-2.64523719538651,0.605439570187284,-4.36911844821812,1.24749093726682e-05,0.000375080150580699
"ZNF630",13.4069256115333,-2.80406956796325,0.641728118128707,-4.36956008120694,1.24497084536362e-05,0.000375080150580699
"POMC",17.448173767354,3.75387497700783,0.860332680400417,4.3632830212386,1.28125012982649e-05,0.000384527116114692
"SCUBE3",687.377455503982,1.30852610328514,0.300084123760815,4.36053093008049,1.29747239371409e-05,0.000388243662426756
"APCDD1",1683.06883197317,1.05980885460302,0.243084600378102,4.35983543570659,1.30160291419801e-05,0.000388904338971897
"NET1",1087.11396477297,1.07679123834364,0.247189244988914,4.35614113547672,1.32375439944933e-05,0.000393777999883251
"SFRP2",2006.67904788963,2.48362564672663,0.570319868663409,4.35479418338908,1.33192000209172e-05,0.000395625224703544
"PCDHGB6",5075.41548264602,-1.89425357352402,0.43506570052395,-4.35394831457127,1.3370724357997e-05,0.000396566732325018
"KLF5",182.511154744324,1.86269041189337,0.428022317501117,4.35185347990296,1.34991466525031e-05,0.000399211605974902
"CHRDL1",3748.3808647348,-1.64491246288558,0.378035094008844,-4.35121629963565,1.35384413226912e-05,0.000399789184051676
"TSPY26P",348.014183581925,-1.12193877704775,0.257880986055802,-4.3506068214156,1.35761296985506e-05,0.000400317713618487
"FCGBP",42.2285073903373,1.05273024853661,0.242010532016052,4.34993568158755,1.3617746825362e-05,0.00040096038250862
"GDF7",142.09475039478,2.1771751334229,0.501465465707712,4.34162526097442,1.4143260884571e-05,0.000414022982884375
"PPIAP48",3.24623699876112,-3.92359620310512,0.90405290318349,-4.34000730409553,1.42477980145965e-05,0.000416480430981587
"PDCD6IPP2",49.6496025354285,-1.48190383695339,0.341648422014106,-4.33751114147458,1.44105231737183e-05,0.000420629239188996
"ADAMTS16",134.964287385947,1.70916582546665,0.394203259748992,4.33574756980691,1.4526557439027e-05,0.000422234288199771
"WIPF3",768.878541284383,-1.17188286126565,0.270288033669212,-4.33568162584603,1.45309134585911e-05,0.000422234288199771
"CYSLTR2",41.9024734737678,1.72372041482651,0.397939323748437,4.33161618356719,1.48018806027124e-05,0.000427121884210651
"ENPP6",9.53593095163649,4.08499705422852,0.943543073270604,4.32942296960402,1.49500551412019e-05,0.000429114538890288
"STK26",485.006693924751,1.95742632637184,0.452163187219535,4.32902629337993,1.49770053617037e-05,0.000429114538890288
"LDLRAP1",83.2444132176365,1.51460978664497,0.350130635654455,4.32584193557899,1.51950357226926e-05,0.000434003626118219
"PPP1R27",9.69593584571722,4.18225907657529,0.967767755800902,4.32155240914608,1.54935239492603e-05,0.000440172756243872
"PLTP",4926.41976643895,1.38187917928639,0.320027047571095,4.31800746147684,1.57444109159496e-05,0.000446047540627212
"DLX6-AS1",2891.0725997661,-5.19149681294434,1.20244304972046,-4.31745754125422,1.57836757923855e-05,0.000446534536962762
"C1orf105",40.5228723521324,5.95252752812995,1.38286056560461,4.30450305416539,1.67360983678899e-05,0.000471501111122111
"SYNPO2",352.98133568536,2.42886128393104,0.564375986154354,4.30362266205062,1.680277491958e-05,0.000472064626490646
"FAM107A",3341.27494428682,-1.26773150123051,0.294753630045121,-4.30098689891093,1.70039114268968e-05,0.000474949087604184
"FAM66B",88.7617802680432,-2.20825074118331,0.513458281783255,-4.30074033184155,1.7022844004006e-05,0.000474949087604184
"FOXL2NB",5.50872451275463,4.43641813275709,1.03153197936889,4.3008052309453,1.70178587992115e-05,0.000474949087604184
"OLFML1",38.0151433815671,4.18807076887821,0.974583219460911,4.29729415123198,1.72895694354008e-05,0.000480403036455065
"IL32",91.6393012044634,1.7256363047981,0.401693868111749,4.29589904598205,1.73986753731458e-05,0.000482771475237302
"MAP3K21",178.785929494529,-1.21952442456908,0.283923577088819,-4.2952559173611,1.74491926813057e-05,0.00048350995829788
"REST",894.351478767571,1.1902000637896,0.277169960382548,4.29411636869627,1.75390468395127e-05,0.000485334937714998
"IFI35",45.8140885971106,1.76150125654683,0.410733178886993,4.28867534227489,1.79741874484155e-05,0.000496018913651499
"HSFX1",7.88063887867652,5.25417321997656,1.22623850258409,4.28478897775946,1.82912718480742e-05,0.00050339571012632
"ANKRD35",44.3348878148646,-1.35242731766505,0.316150221277712,-4.27779968712106,1.8874975241644e-05,0.000518050202426019
"GRIN2B",10439.1425290117,-1.01423747459018,0.237142254742854,-4.27691587772906,1.89500369917328e-05,0.000519405620960395
"ANKRD63",78.3726290646815,-1.18424863085497,0.277092935390058,-4.27383191559151,1.9214190459904e-05,0.00052444732878378
"ENPP1",99.2926646872818,1.89180883090002,0.442677539138655,4.2735595634263,1.92376862743506e-05,0.00052444732878378
"GALNT12",79.2663649739919,2.07966292037466,0.487114076220046,4.26935500717332,1.96039036199139e-05,0.000532994304332819
"NTRK1",25.2926470972855,2.13707170291338,0.500749153073641,4.26774901124815,1.97455306433565e-05,0.000536124287052101
"CLEC18C",5.94274917838555,3.21690634565352,0.754033428714443,4.26626489377009,1.9877275470353e-05,0.000538256396538556
"ST3GAL1",1894.62727787095,-1.35115212006341,0.316895210686007,-4.26371896608493,2.01052287885293e-05,0.000543701294029909
"PAFAH1B2P2",8.21390670349582,3.23674838978295,0.759312196982073,4.26273725438309,2.01937910070109e-05,0.000545367162202692
"ACSS3",169.360745477967,1.17048295921241,0.274640805298573,4.26186836271446,2.02724852739604e-05,0.000546340972973786
"VSTM2B-DT",38.6681596629843,-2.03839096636648,0.478685899250581,-4.258305852664,2.05982002061755e-05,0.000554069672567177
"IFITM2",208.077950737549,1.26580065193267,0.297287687354418,4.25783073358037,2.06420143536972e-05,0.000554510845081789
"LINC02487",192.389127414142,1.77794942700025,0.417642062048704,4.25711294087258,2.07083755100857e-05,0.000554819893798693
"COL21A1",92.2934128441544,3.29405176907534,0.774144004034069,4.25508917192411,2.08965718188885e-05,0.0005576462463753
"TCF7L1",505.466107674029,1.0384368887045,0.244032411151995,4.25532364247185,2.08746845931815e-05,0.0005576462463753
"PMEL",183.469931229757,1.86326961501005,0.43815933301408,4.25249327041079,2.11403571356809e-05,0.000562667294921781
"TPH1",38.0883586200785,1.97198286158761,0.463820120407364,4.251611292446,2.12237995921654e-05,0.000564145884560212
"HTR2C",241.655897052102,-1.18277926493816,0.278264716668878,-4.25055421721187,2.132422081697e-05,0.000564936533215455
"PIH1D2",52.9235739903842,1.30303492191834,0.30656640334774,4.25041657431816,2.13373300067534e-05,0.000564936533215455
"IGF2-AS",27.4170803463945,3.32584109721529,0.783116756368649,4.24692878829126,2.1672080423702e-05,0.000573049467726332
"C10orf71",31.8786365234187,8.45993724175847,1.99453114877773,4.24156686995979,2.21964735150689e-05,0.000582347945866166
"EVA1C",121.158830649974,-1.24721319121013,0.294245485679216,-4.23868250121545,2.24835367396426e-05,0.000589115260582242
"PRR32",28.0178720171064,6.59741326833071,1.5581738297957,4.23406756176601,2.29501945680962e-05,0.000600564729267075
"BMP5",133.686817339321,2.90641301570408,0.686867728613093,4.23140132318145,2.3223987608762e-05,0.000606944213630541
"CLUL1",124.926501026325,-1.22707634418772,0.290177996551529,-4.2287022405912,2.35043175380382e-05,0.000612687287576593
"A2M",390.736132731627,2.45576868194378,0.581195179426096,4.22537689381516,2.38541202054151e-05,0.000619141426178652
"SGCD",353.999860065351,1.66179247257652,0.393256822165621,4.2257181030585,2.38180006621596e-05,0.000619141426178652
"CYP21A1P",24.7047796813595,2.01615890552264,0.47731055049251,4.22399819874561,2.4000596786244e-05,0.000620823621217576
"ST8SIA5-DT",53.1198896678127,-1.54209437596382,0.365193207255127,-4.22268088597415,2.4141351092278e-05,0.000623666985816859
"HTR1B",135.932244394638,-1.01873552599637,0.241327961591585,-4.22137376571574,2.42817923735417e-05,0.000626495020576533
"LINC02027",14.7380513212656,3.03326819550633,0.719010987748187,4.21866737392426,2.45750506867724e-05,0.000631644377753534
"CDC20B",28.7046643701688,5.09467699015866,1.21058123895931,4.20845526611527,2.57122417976214e-05,0.000655872921919653
"HKDC1",129.845156627519,-1.21761873383526,0.289376009299162,-4.20773904783678,2.57938482572459e-05,0.000657125897415075
"SRPK3",53.9083053701391,3.69371974061655,0.87857689221752,4.20420770604794,2.6199826578648e-05,0.000664956200794093
"ELOVL1",427.399030832479,1.0868165198632,0.258615368764963,4.20244367167108,2.64048965795294e-05,0.000668728561908907
"GBP1",87.9809716970708,1.21238576468389,0.28868300027681,4.19971305383887,2.67253453972679e-05,0.000675750358369918
"CALCR",89.6495904465207,-2.0703628334619,0.493265365479651,-4.19725968688007,2.70164087132708e-05,0.000679182202811638
"KLF2P3",2.31282179299545,-4.33247333711368,1.03224061074966,-4.19715451222872,2.70289535922172e-05,0.000679182202811638
"MMRN1",370.643311615232,2.29253845280827,0.546578004870116,4.19434816692459,2.73657380166459e-05,0.000685940704585766
"PCDHGB3",18.8040285103737,1.76275085018208,0.420313877562903,4.19389162309607,2.7420902974427e-05,0.000686472803671671
"MGST1",1216.57371159209,1.09552750551744,0.261266274035296,4.19314551624616,2.75112839803932e-05,0.000687034879451102
"NIPSNAP3B",40.6012806303646,-1.27012974246714,0.302891323104218,-4.19335136262756,2.74863201526356e-05,0.000687034879451102
"COL3A1",10735.7452296403,5.15347121954818,1.22928762401517,4.19224200981996,2.76211110701254e-05,0.000688927046518491
"LMNA",2218.17336136238,1.08442651702731,0.2587218866683,4.1914757618385,2.77145800602936e-05,0.000689230401300473
"S100A11",80.4174770984611,1.86989477577224,0.446107582712062,4.19157810410758,2.77020786971016e-05,0.000689230401300473
"HPCA",885.536150380241,-1.35250208419646,0.323057907522337,-4.18656238619681,2.83211115565836e-05,0.000701198830558841
"ANO3",15.3373334414322,-1.83283507679757,0.438030233575158,-4.18426614491461,2.86088782639609e-05,0.000705732182345612
"EPHB3",2366.87308482568,1.06109624396688,0.253584021325181,4.18439710208002,2.85923921465368e-05,0.000705732182345612
"FAM86GP",50.9904198304688,-1.31921596975904,0.315774377614567,-4.1777169500727,2.94449760840154e-05,0.000721935107029166
"ITGA11",53.1551251317163,1.64828202409461,0.394566770417928,4.17744764048106,2.94798496344716e-05,0.000721935107029166
"CAPN3",10.9328432030126,2.77836797786362,0.665324879694727,4.1759568335073,2.9673609097097e-05,0.000725466978287812
"LINC01305",15.5307554542522,-3.49419307955111,0.836774803885508,-4.175786679195,2.96958007723111e-05,0.000725466978287812
"COL6A3",1548.02516853699,5.36085312795257,1.28389750199674,4.17545257282244,2.9739421122775e-05,0.000725656224935456
"SPARC",29738.1368385418,1.33572935053144,0.320126279840861,4.17250764665573,3.01265485497037e-05,0.000732451711614671
"MEST",7557.23897552452,1.36940576369286,0.328465730624001,4.16909782670885,3.05807718383919e-05,0.000740823775744901
"MPPED2",1303.74965673066,-1.47014956581759,0.352896222983348,-4.16595437998485,3.1005270525991e-05,0.000749312559378429
"RASAL1",43.9758255089615,-1.77873799549475,0.427042107270152,-4.1652520096092,3.11008826985288e-05,0.00075072631888525
"RARRES2P2",3.48342652510691,4.02524060903056,0.967402683300504,4.16087393441744,3.17032062533764e-05,0.000764068700801079
"RTL1",77.1759756449954,1.78173926039539,0.428271012279307,4.16030786420209,3.1781889004139e-05,0.000764428122206569
"RCN1",3729.98199535071,1.16587565487345,0.280309184187187,4.1592488603402,3.19295871548529e-05,0.000766230648366763
"DRD3",8.75302199032148,-3.4973204591044,0.841300315713911,-4.15704165775409,3.2239522102751e-05,0.000771764559875085
"SEPTIN5",50.2492423458689,-1.69711476064134,0.408728208349358,-4.15218408216823,3.29317191085333e-05,0.000784620511339708
"ODAD3",50.9719240960062,1.05864747149157,0.255067187709475,4.15046514213887,3.31800298682287e-05,0.000789606640205329
"PLD1",133.936041532845,1.89491465161521,0.456750454537633,4.14868695321481,3.34387704751999e-05,0.000793247521779751
"UNC5C",1344.31578706324,1.20672612121322,0.29087512004988,4.1486054943657,3.34506691753079e-05,0.000793247521779751
"YBX3",1644.86412238079,1.33212005121906,0.321091878991361,4.14871922455223,3.34340577105182e-05,0.000793247521779751
"DOCK10",523.011142160349,1.30071803965606,0.314222793697425,4.13947703904815,3.48098437179092e-05,0.000822585886361995
"CCNYL6",2.15165374810096,-4.55770747752061,1.10176973520707,-4.13671507927563,3.52313123365821e-05,0.000830604878723056
"TPM1",2478.40815240878,1.09972614939302,0.265878033150451,4.13620537342671,3.53096200642462e-05,0.000831481949545485
"PRSS56",29.7114312983867,-1.71760477341609,0.415403617094228,-4.1347853093597,3.55286616688576e-05,0.000835667172369363
"RMST",183.50873281212,1.26850235935038,0.306912857402678,4.13310269920059,3.57898706659219e-05,0.00084083333778196
"EEPD1",715.078364121248,-1.07448421590496,0.260301823260573,-4.12783976095841,3.66187138063069e-05,0.000857318683881917
"ISL2",5.18058766436635,3.67074174421714,0.889552071711409,4.12650575604304,3.68316789562645e-05,0.000859320878808903
"DNMT3B",342.453776318216,1.1502410460976,0.278928671871987,4.12378203494797,3.72701602152773e-05,0.000864962963697206
"P3H2",221.824024992754,2.4123937652026,0.585010483816223,4.12367612536742,3.72873098845147e-05,0.000864962963697206
"ADAMTS1",495.500157851725,1.89008260089149,0.458570194717336,4.12168654366327,3.76108734437878e-05,0.000868961486492368
"F11R",293.61402106818,1.27433033261402,0.309222532288249,4.1210785099778,3.77102878953031e-05,0.000869787575309226
"COL1A1",3766.14298252895,4.25913728325666,1.03378430657346,4.11994770686143,3.78958396828178e-05,0.000873071805357675
"ETS1",132.744830931305,1.92194049274273,0.466648621029812,4.1186031762,3.81175896178173e-05,0.000877181573139032
"TNFRSF1A",1377.82501842107,1.06785250067844,0.259404592970654,4.11655201802555,3.84582561082596e-05,0.000883012036955591
"SLC10A4",207.346879230434,-1.4371680010905,0.34935997724342,-4.11371678127039,3.89339071234603e-05,0.00089291958423283
"MAOA",923.009315540254,-1.57160252482362,0.382153046594908,-4.11249508234212,3.91405810766829e-05,0.000896642892433909
"COL5A1",1995.12216161664,2.17102222291562,0.52799498724771,4.11182355012981,3.92546267589438e-05,0.000898238224072303
"FAM201A",12.3567874517779,-1.81961862985607,0.44272828102253,-4.1100121854729,3.95638238894682e-05,0.000904290428967415
"RINL",42.2038520682606,-1.54318471258976,0.375522577191163,-4.10943257828195,3.96632491029078e-05,0.000905539732340427
"ADAMTS14",30.7926873109893,2.65909501260942,0.647168685401426,4.10881285295817,3.97698184359947e-05,0.000906510263592745
"SEMA3G",35.2047681985485,2.60388906601307,0.633755599638003,4.10866439286753,3.97953882771583e-05,0.000906510263592745
"SDC2",2931.32878263075,1.33934183786932,0.326018370822953,4.10817904061198,3.98790912511412e-05,0.000907395115667136
"MIR503HG",28.2400359458493,4.7758296308601,1.16275572748677,4.10733700807716,4.0024703179132e-05,0.000909685051581441
"TMEM119",60.1667264228513,4.1967889495832,1.02206903513999,4.10616974518591,4.02273916262188e-05,0.00091326563166684
"MYOT",40.6797720972758,6.1095384153802,1.48877132282499,4.10374536486043,4.06514880223418e-05,0.000920826763399698
"RNF43",39.229353943652,1.68114889622651,0.409647323890447,4.10389327155987,4.06254936748998e-05,0.000920826763399698
"LFNG",871.384138551163,1.18254314884848,0.288197393932726,4.10324025735127,4.07403788325881e-05,0.000921808034704242
"MUC1",45.072295354148,1.17276033611432,0.286044600872132,4.09992124493401,4.1329075710621e-05,0.000934083288798259
"IL13RA1",390.783905134828,1.72086403582531,0.419874705867502,4.09851799067018,4.15803923807295e-05,0.000937077818904504
"LINC01535",88.338720173294,2.38671937206872,0.582353112137281,4.09840579937708,4.16005478236229e-05,0.000937077818904504
"OTOL1",62.7627874725042,-1.81206001085514,0.443064106828961,-4.08983707532568,4.31676306363138e-05,0.000969139658725144
"HTR7",55.9532799922851,-1.51831039669533,0.371335625089017,-4.08878193771836,4.3364426114269e-05,0.000970327003804682
"KLF2P2",5.41502442082375,-2.64295300101076,0.64637033180276,-4.08891446740668,4.33396611280603e-05,0.000970327003804682
"ALX1",9.72003152136614,4.52168311922971,1.10690896537068,4.08496385944034,4.40836774977798e-05,0.000978841524067058
"DDR2",1498.34858429125,1.33567677222939,0.326879208104926,4.08614784639544,4.38594358338887e-05,0.000978841524067058
"ZNF807P",4.40714405020379,-2.43034861276348,0.596048123749434,-4.07743689800648,4.55348822153035e-05,0.00100335468131935
"NETO1-DT",23.0708832611015,1.71389194142115,0.420404866816898,4.07676522490786,4.5666560202221e-05,0.00100516124022908
"RPS2P55",62.686208188206,1.85383891367657,0.455168149923752,4.07286606935727,4.64381305226075e-05,0.00101881833428558
"MPPED2-AS1",22.4647891239177,-2.15986300355878,0.530386879836417,-4.07224063352572,4.65630372799108e-05,0.00102045191559917
"HSPD1P4",35.7449927942562,1.02073790027262,0.250920256096689,4.06797727752714,4.74230044224806e-05,0.00103817373750859
"BCAT1",2309.76434185275,1.36939414383033,0.33676582377046,4.0663097237673,4.77634484118041e-05,0.00104449625348538
"FGFR4",321.382693403906,1.62480531891235,0.399848116092335,4.06355626929386,4.83306644617165e-05,0.00105348349216767
"BARHL2",65.345820120071,1.99232589926574,0.490385027998361,4.06277880749735,4.84919753685144e-05,0.00105586187056438
"HJV",47.0481085704208,4.13476356547377,1.01802096283882,4.06157016054335,4.87437642321567e-05,0.00106020307837426
"GPC4",8252.97496925219,1.82995418129684,0.450603065231508,4.06112235467518,4.88373667377435e-05,0.0010610980175844
"SPHKAP",385.653461320654,-1.22736619374265,0.302297424767155,-4.0601278515291,4.90458522831867e-05,0.00106448444204324
"ALPK3",144.73160812996,1.45036084910026,0.357305375182385,4.05916325316946,4.92488744822843e-05,0.00106774515865771
"NAV2-AS6",131.645511068474,-1.71320775922299,0.422553301777241,-4.05441811013501,5.02592526525382e-05,0.00108268813914328
"NR2F2-AS1",80.7536878082308,1.6020543723809,0.395073174933509,4.05508263792025,5.01165817490748e-05,0.00108268813914328
"TRABD2B",33.0006179627535,2.16236386677729,0.533329780987235,4.05445925553714,5.02504077651361e-05,0.00108268813914328
"TAF4B",116.533718150184,1.4946873320848,0.368808791011391,4.05274323311518,5.06205504781533e-05,0.00108815355480562
"RAPSN",105.453768889022,7.69742459768567,1.89989710553611,4.05149551270759,5.08913023262929e-05,0.00109281238158838
"SLC16A3",564.149280546731,-1.30733501087084,0.322732850679242,-4.05082720311661,5.1036887538334e-05,0.00109361669610744
"L3MBTL2-AS1",31.6245872467887,1.0582244002009,0.26129025955322,4.04999559497685,5.12185970756726e-05,0.00109634897528752
"SOX3",1186.7887266771,1.14357261685622,0.282566038962624,4.047098586421,5.18564045584578e-05,0.00110532281497206
"EPPK1",120.628415246353,-1.11721861643358,0.276536943675839,-4.04003386159936,5.34434848136433e-05,0.00113675584732952
"BMF",293.632940469341,1.01343241027994,0.251258547961754,4.0334246078434,5.49698222891603e-05,0.00116554461767834
"FAR2P3",77.6761028407279,-2.47160210685121,0.613107637594885,-4.03126947911932,5.54763916589631e-05,0.00117382473899321
"LGALS3",151.229289735215,1.48575237807068,0.368932542784808,4.02716541852285,5.64533169144762e-05,0.00118828063948598
"ZNF558",386.688842332283,-3.21754538573313,0.798843827406989,-4.02775270377583,5.63125280218783e-05,0.00118828063948598
"GRIK3",3841.44623114195,-1.06831670920157,0.265316666845779,-4.02657217845477,5.65958718079612e-05,0.00119004292612416
"FAM90A20P",4.50335811327089,-4.41129254435451,1.09573238550688,-4.02588497219042,5.67614329295965e-05,0.0011922848030113
"MAP1LC3A",771.549964570356,-1.48644269806864,0.369605707938175,-4.02169843739881,5.7780001777146e-05,0.00120865964420694
"TDO2",43.7948822095927,3.72089355391858,0.926339013618443,4.01677301637563,5.90005023598999e-05,0.00123164309776683
"MYH13",4.10350957364235,4.88901971488798,1.21756762779225,4.01539890129385,5.93453342862255e-05,0.00123756435251729
"GPNMB",874.51107985203,2.51870876754392,0.627460845623793,4.01412898527547,5.96657137866913e-05,0.0012416852453469
"MYL12A",588.592180434676,1.23040054708362,0.306543161207074,4.01379219239037,5.97509556230638e-05,0.00124218122337444
"CTSA",1137.86279594723,1.09054054706985,0.27173648879586,4.01322822673665,5.98939528699305e-05,0.00124259987554149
"MAOB",106.928330023251,-1.29007417836993,0.32152861633794,-4.01231527402838,6.0126125217092e-05,0.00124613858697883
"LGI1",626.55818538699,-1.17614897368753,0.293265906018086,-4.01052065566393,6.0584999635856e-05,0.00125363412557311
"TP63",27.0076712492497,4.14539567052761,1.03365714694691,4.0104164932945,6.06117349619586e-05,0.00125363412557311
"NECAB1",266.373773604671,-1.59549718218833,0.398204242250335,-4.00673074995847,6.15649768789827e-05,0.00127204938948729
"MYL3",10.9100058855383,3.74148893500739,0.936259171258741,3.99621071799724,6.43644476155887e-05,0.00132095027371569
"PCDH11X",2437.7352162659,-1.20774027903164,0.302255565156173,-3.99575861707495,6.44874154431383e-05,0.00132163266421864
"P3H3",622.446462323353,1.46601821145804,0.366995744477634,3.99464635085813,6.47908900997918e-05,0.00132516696151526
"CRISPLD1",3168.23749358266,1.406371089721,0.352297706108409,3.99199615931713,6.55194342100484e-05,0.00133871425777864
"TRIM63",36.6269477709141,5.47683366336405,1.37269820053011,3.98983087560616,6.6120424132655e-05,0.00134963061488935
"EMP1",203.741777719571,1.83954881127033,0.461414705523735,3.98675809255435,6.69822578134896e-05,0.00136446838977973
"TWIST1",11.2898950377991,2.28682406660451,0.573954725282515,3.98432832045922,6.76712590090771e-05,0.00137297314667564
"CSRP3",17.4673125271785,6.42135692051927,1.61441898393506,3.97750335223856,6.96426413248392e-05,0.00140172273504363
"HAR1A",118.975651495563,-1.01939613363828,0.256399611745132,-3.97580997373579,7.01401174247506e-05,0.0014103323014591
"MYMK",170.194968306168,7.8564865254911,1.97797756206415,3.97197959985569,7.12778251808684e-05,0.00143019209979649
"PRKG1",373.855970183553,1.23805941374732,0.312060388467137,3.96737125089395,7.26697466495499e-05,0.00145109934375824
"VGLL2",41.5460196524486,7.68070767745333,1.93651526271913,3.96625207418637,7.30116458382825e-05,0.00145648872979958
"FAM181A",296.307880314493,1.14291385747979,0.288203690021772,3.96564616293932,7.31973809381757e-05,0.00145875529223391
"ASAH2",75.4262539111419,-1.00070208938277,0.252387921299384,-3.96493653194971,7.34154783055041e-05,0.00146132659829629
"PCDHA4",1161.75236974532,-1.38191220575577,0.348881706203057,-3.96097640313495,7.46439097498923e-05,0.00148319941691633
"MYO5C",96.1115165398304,1.29948058437003,0.328105605341964,3.96055587960975,7.4775491751661e-05,0.0014843558853313
"FRAS1",1999.54285404236,1.2575620576781,0.317708873505172,3.95822138615094,7.5509953781073e-05,0.00149599935855391
"POTEF",23.6411355968851,-6.85397255935898,1.73328585581498,-3.95432325046944,7.6751585334128e-05,0.00151500686170304
"ADAMTS5",228.397959885577,1.48203074699543,0.374903910012308,3.95309493290367,7.71468113268009e-05,0.00151949922056332
"DHRS7C",17.9705890734089,7.6329241267335,1.9346338269923,3.94541024778839,7.96634678231035e-05,0.00156754146607562
"CEBPB-AS1",53.3061704080422,1.16744674849424,0.296119577547103,3.94248417536167,8.06419725806473e-05,0.0015821782942399
"SLC5A4-AS1",99.0083499072325,-1.86270835158524,0.472993366644118,-3.93812785325329,8.21198366035011e-05,0.00160649908589518
"ARSJ",55.1922837792399,2.39090875331472,0.607193495159208,3.93763894438266,8.22872853566238e-05,0.00160821952482491
"TMC6",167.097603264618,1.00719598096985,0.255836729238417,3.93687014357986,8.25512485074801e-05,0.0016102667838084
"ESM1",28.4383179551169,4.18573617862891,1.06328151722131,3.93662083919936,8.26370173666151e-05,0.00161038688563766
"ECM1",64.713812985586,1.88264779069459,0.478655161457543,3.93320273610292,8.38214825323617e-05,0.00163032783525444
"ASB11",4.49956863849212,5.63406352594262,1.43383379326619,3.92937002350081,8.51686972344203e-05,0.0016486051747922
